2024-05-07 13:45:48.984	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:48.985	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:48.985	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:48.985	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:50.084	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:50.084	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":1,"max_times":2147483647,"result":{"score":0.999623,"text":"进驻信息"},"task":"InfrastStationedInfo"},"first":["InfrastEnterOperList","InfrastStationedInfo"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:50.084	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:50.085	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:50.085	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:50.086	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:50.086	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:51.050	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:51.050	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":1,"max_times":2147483647,"result":{"score":0.999938,"text":"进驻"},"task":"InfrastEnterOperList"},"first":["InfrastEnterOperList","InfrastStationedInfo"],"pre_task":"InfrastStationedInfo","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:51.051	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:51.051	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:51.052	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:51.052	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:51.052	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:52.151	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:52.164	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":1,"max_times":2147483647,"result":{"score":0.999938,"text":"进驻"},"task":"InfrastEnterOperList"},"first":["InfrastEnterOperList","InfrastStationedInfo"],"pre_task":"InfrastStationedInfo","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:52.164	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:52.166	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:52.166	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:52.166	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:52.166	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:52.335	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:52.335	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.998081},"task":"InfrastClearButton"},"first":["InfrastClearButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:52.335	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:52.336	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:52.336	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:52.337	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:52.337	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:53.446	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:53.446	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.998081},"task":"InfrastClearButton"},"first":["InfrastClearButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:53.446	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:53.462	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:53.462	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:53.462	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:53.463	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:53.917	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:53.918	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999994},"task":"InfrastFilterMenuNotStationed"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:53.918	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:53.919	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:53.919	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:53.919	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:53.919	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.017	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:55.018	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999994},"task":"InfrastFilterMenuNotStationed"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:55.018	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:55.019	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.019	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.019	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.020	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.703	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-07 13:45:55.704	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":177,"max":197,"min":167},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-07 13:45:55.704	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:55.705	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.705	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.705	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.705	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.710	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:55.710	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999951},"task":"InfrastFilterMenuNotStationedButton"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"InfrastFilterMenuNotStationed","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:55.710	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:55.711	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.711	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:55.711	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:55.711	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:56.810	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:56.811	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999951},"task":"InfrastFilterMenuNotStationedButton"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"InfrastFilterMenuNotStationed","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:56.811	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:56.812	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:56.812	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:56.812	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:56.812	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:57.493	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:57.493	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999981},"task":"InfrastFilterMenuConfirmButton"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"InfrastFilterMenuNotStationedButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:57.493	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:57.494	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:57.494	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:57.495	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:57.495	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:58.593	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:58.607	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.999981},"task":"InfrastFilterMenuConfirmButton"},"first":["InfrastFilterMenuNotStationed"],"pre_task":"InfrastFilterMenuNotStationedButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:58.607	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:58.608	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:58.609	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:58.609	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:58.609	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.585	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:59.585	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.882401},"task":"InfrastOperListTabMoodClick"},"first":["InfrastOperListTabMoodClick","InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:59.586	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:59.587	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.587	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.587	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.587	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.685	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:59.702	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.882401},"task":"InfrastOperListTabMoodClick"},"first":["InfrastOperListTabMoodClick","InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:59.703	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:59.704	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.704	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.704	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.705	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.873	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:59.873	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.883435},"task":"InfrastOperListTabMoodClick"},"first":["InfrastOperListTabMoodClick"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:59.873	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:59.874	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.874	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.874	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.874	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.973	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:45:59.973	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.883435},"task":"InfrastOperListTabMoodClick"},"first":["InfrastOperListTabMoodClick"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:59.974	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:59.974	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:45:59.975	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"InfrastDormConfirmButton"},"first":["InfrastDormConfirmButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:45:59.975	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:45:59.975	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.975	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.975	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.975	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.976	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.976	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:45:59.976	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:45:59.976	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:00.573	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:46:00.574	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"InfrastDormConfirmButton"},"first":["InfrastDormConfirmButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:46:00.574	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:46:00.574	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:00.575	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:00.575	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:00.575	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.350	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:46:01.364	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Stop","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"Stop"},"first":["InfrastDormConfirmButton"],"pre_task":"InfrastDormConfirmButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:46:01.364	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:46:01.367	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:46:01.367	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Stop","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"Stop"},"first":["InfrastDormConfirmButton"],"pre_task":"InfrastDormConfirmButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:46:01.367	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:46:01.368	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.368	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.368	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.369	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.369	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.369	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.369	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.370	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.532	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-07 13:46:01.533	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.981358},"task":"ReturnButton"},"first":["Infrast@ReturnButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:46:01.533	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:46:01.534	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.534	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.535	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.535	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.633	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-07 13:46:01.633	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.981358},"task":"ReturnButton"},"first":["Infrast@ReturnButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":9,"uuid":"72a65d3ee74d83ae"}
2024-05-07 13:46:01.633	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-07 13:46:01.634	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.634	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-07 13:46:01.635	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-07 13:46:01.635	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
