2024-05-05 20:22:14.121	INFO	[main /resources/app/packages/main/index.ts:28:8 Object.<anonymous>]	Electron version: 26.0.0
2024-05-05 20:26:57.753	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:26:57.754	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:57.754	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:26:57.754	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:57.754	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:26:58.703	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:26:58.713	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":50,"result":null,"task":"InfrastOperListSlowlySwipeToTheRight"},"first":["InfrastOperListSlowlySwipeToTheRight"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:26:58.714	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:26:58.716	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:58.716	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:26:58.716	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:58.717	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:26:59.334	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:26:59.334	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":50,"result":null,"task":"InfrastOperListSlowlySwipeToTheRight"},"first":["InfrastOperListSlowlySwipeToTheRight"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:26:59.334	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:26:59.335	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:59.336	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:26:59.336	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:26:59.336	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.285	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:00.285	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":50,"result":null,"task":"InfrastOperListSlowlySwipeToTheRight"},"first":["InfrastOperListSlowlySwipeToTheRight"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:00.296	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:00.298	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.298	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.299	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.299	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.461	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-05 20:27:00.461	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":171,"max":191,"min":161},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-05 20:27:00.461	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:00.463	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.463	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.463	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.463	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.786	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:00.787	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":50,"result":null,"task":"InfrastOperListSlowlySwipeToTheRight"},"first":["InfrastOperListSlowlySwipeToTheRight"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:00.787	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:00.788	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.788	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:00.788	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:00.789	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:01.737	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:01.747	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":50,"result":null,"task":"InfrastOperListSlowlySwipeToTheRight"},"first":["InfrastOperListSlowlySwipeToTheRight"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:01.748	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:01.749	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:01.749	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:01.749	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:01.750	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.370	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:02.371	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:02.371	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:02.373	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.373	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.374	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.374	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.720	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:02.721	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:02.721	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:02.722	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:02.722	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:02.722	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:02.723	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.723	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.724	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.724	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.725	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.725	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:02.726	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:02.726	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.071	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:03.071	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.072	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.072	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:03.072	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.073	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.073	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.073	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.075	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.075	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.075	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.076	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.076	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.077	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.422	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:03.422	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.422	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.423	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:03.423	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.423	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.424	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.424	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.425	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.425	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.426	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.426	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.427	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.427	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.772	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:03.772	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.772	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.773	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:03.773	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:03.773	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:03.773	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.773	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.774	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.774	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.774	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.774	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:03.774	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:03.774	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Swipe","algorithm":"JustReturn","exec_times":1,"max_times":20,"result":null,"task":"InfrastOperListSwipeToTheLeft"},"first":["InfrastOperListSwipeToTheLeft"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"SleepAfterOperListQuickSwipe"},"first":["SleepAfterOperListQuickSwipe"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:04.123	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:04.124	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:04.124	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:04.124	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:04.125	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:04.126	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:04.126	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:04.126	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:04.127	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:05.123	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:05.134	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"SleepAfterOperListQuickSwipe"},"first":["SleepAfterOperListQuickSwipe"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:05.134	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:05.136	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:05.136	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:05.137	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:05.137	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:05.302	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:05.302	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.860721},"task":"InfrastOperListTabSkillUnClicked"},"first":["InfrastOperListTabSkillUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:05.302	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:05.303	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:05.304	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:05.304	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:05.304	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:06.902	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:06.914	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.860721},"task":"InfrastOperListTabSkillUnClicked"},"first":["InfrastOperListTabSkillUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:06.914	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:06.915	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:06.915	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:06.917	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:06.917	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:07.082	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:27:07.083	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.908166},"task":"InfrastOperListTabWorkStatusUnClicked"},"first":["InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:07.083	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:07.084	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:07.084	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:07.084	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:07.085	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:08.693	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:27:08.713	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.908166},"task":"InfrastOperListTabWorkStatusUnClicked"},"first":["InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:27:08.714	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:27:08.715	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:08.715	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:27:08.716	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:27:08.716	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
