2024-05-06 08:05:27.761	INFO	[main /resources/app/packages/main/index.ts:28:8 Object.<anonymous>]	Electron version: 26.0.0
2024-05-06 19:59:21.949	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:21.949	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":6,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:21.949	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:21.950	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:21.950	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":6,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:21.950	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:21.951	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:21.951	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:21.951	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:21.951	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:21.951	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:21.952	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:21.952	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:21.952	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:22.630	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:22.631	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":7,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:22.631	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:22.632	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:22.632	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":7,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:22.632	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:22.632	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:22.632	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:22.633	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:22.633	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:22.633	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:22.633	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:22.633	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:22.633	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:23.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:23.326	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":8,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:23.326	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:23.327	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:23.327	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":8,"max_times":2147483647,"result":{"score":0.999997},"task":"LoadingIcon"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:23.327	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:23.327	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:23.328	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:23.328	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:23.328	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:23.329	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:23.329	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:23.330	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:23.330	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.116	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:24.117	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::SanityBeforeStageTaskPlugin","details":{},"subtask":"SanityBeforeStageTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:24.117	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:24.118	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.119	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.119	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.119	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.285	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-06 19:59:24.285	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":175,"max":195,"min":164},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-06 19:59:24.285	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:24.286	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.286	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.286	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.286	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.314	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20003
2024-05-06 19:59:24.314	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::SanityBeforeStageTaskPlugin","details":{"current_sanity":16,"max_sanity":135,"report_time":"2024-05-06 19:59:24.314"},"subtask":"SanityBeforeStageTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae","what":"SanityBeforeStage"}
2024-05-06 19:59:24.314	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:24.315	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:24.316	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::SanityBeforeStageTaskPlugin","details":{},"subtask":"SanityBeforeStageTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:24.316	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:24.316	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:24.317	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":3,"max_times":999,"result":{"score":0.999985,"text":"开始行动"},"task":"StartButton1"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:24.317	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:24.317	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.318	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.318	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.318	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.320	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.320	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.321	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.321	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.322	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.322	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:24.322	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:24.326	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:25.915	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:25.915	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":3,"max_times":999,"result":{"score":0.999985,"text":"开始行动"},"task":"StartButton1"},"first":["FightBegin"],"pre_task":"Fight@ClickCorner@LoadingIcon","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:25.915	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:25.916	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:25.916	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:25.917	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:25.917	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:26.607	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:26.608	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":999,"result":{"score":0.992689},"task":"StartButton2"},"first":["FightBegin"],"pre_task":"Fight@StartButton1","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:26.608	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:26.611	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:26.611	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:26.611	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:26.611	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:27.708	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 19:59:27.708	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":999,"result":{"score":0.992689},"task":"StartButton2"},"first":["FightBegin"],"pre_task":"Fight@StartButton1","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:27.708	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:27.709	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:27.709	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:27.709	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:27.710	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:28.403	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 19:59:28.403	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":3,"max_times":2147483647,"result":null,"task":"StartButton2WaitTime"},"first":["FightBegin"],"pre_task":"Fight@StartButton2","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 19:59:28.404	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 19:59:28.404	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:28.405	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 19:59:28.405	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 19:59:28.405	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:39.405	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 20:00:39.405	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":3,"max_times":2147483647,"result":null,"task":"StartButton2WaitTime"},"first":["FightBegin"],"pre_task":"Fight@StartButton2","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:39.406	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:39.407	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:39.408	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:39.408	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:39.408	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:40.361	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 20:00:40.361	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":2,"max_times":2147483647,"result":null,"task":"WaitAfterPRTS"},"first":["FightBegin"],"pre_task":"Fight@StartButton2WaitTime","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:40.361	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:40.361	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 20:00:40.361	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":2,"max_times":2147483647,"result":null,"task":"WaitAfterPRTS"},"first":["FightBegin"],"pre_task":"Fight@StartButton2WaitTime","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:40.362	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:40.362	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:40.362	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:40.362	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:40.362	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:40.363	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:40.363	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:40.363	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:40.363	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:41.337	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 20:00:41.338	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":5,"result":null,"task":"ClickCornerAfterPRTS"},"first":["FightBegin"],"pre_task":"Fight@WaitAfterPRTS","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:41.338	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:41.339	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:41.340	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:41.340	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:41.340	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:44.438	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-06 20:00:44.439	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":5,"result":null,"task":"ClickCornerAfterPRTS"},"first":["FightBegin"],"pre_task":"Fight@WaitAfterPRTS","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:44.439	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:44.440	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:44.440	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:44.441	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:44.441	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:45.118	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"MatchTemplate","exec_times":3,"max_times":2147483647,"result":{"score":0.998722},"task":"EndOfAction"},"first":["FightBegin"],"pre_task":"Fight@ClickCornerAfterPRTS","subtask":"ProcessTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::StageDropsTaskPlugin","details":{},"subtask":"StageDropsTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae"}
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-06 20:00:45.119	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:45.119	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:45.120	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:45.120	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:45.121	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:45.121	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:45.121	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-06 20:00:45.121	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-06 20:00:53.224	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20003
2024-05-06 20:00:53.224	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::StageDropsTaskPlugin","details":{"drops":[{"dropType":"EXP_LMB_DROP","itemId":"4001","itemName":"龙门币","quantity":72},{"dropType":"NORMAL_DROP","itemId":"30012","itemName":"固源岩","quantity":1},{"dropType":"EXTRA_DROP","itemId":"2001","itemName":"基础作战记录","quantity":1},{"dropType":"EXTRA_DROP","itemId":"30051","itemName":"双酮","quantity":1}],"stage":{"stageCode":"1-7","stageId":"main_01-07"},"stars":3,"stats":[{"addQuantity":1,"itemId":"30051","itemName":"双酮","quantity":1},{"addQuantity":0,"itemId":"3003","itemName":"赤金","quantity":1},{"addQuantity":1,"itemId":"2001","itemName":"基础作战记录","quantity":3},{"addQuantity":1,"itemId":"30012","itemName":"固源岩","quantity":4},{"addQuantity":72,"itemId":"4001","itemName":"龙门币","quantity":216}]},"subtask":"StageDropsTask","taskchain":"Fight","taskid":4,"uuid":"72a65d3ee74d83ae","what":"StageDrops"}
2024-05-06 20:00:53.225	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
